id,asset,year,rep_period,time_block_start,time_block_end,solution
1741,IE_Battery,2030,2,17,18,4.513630303770696
1742,IE_Battery,2030,2,19,20,0.0
1743,IE_Battery,2030,2,21,22,0.0
1744,IE_Battery,2030,2,23,24,0.0
1745,IE_Battery,2030,3,1,2,0.0
1746,IE_Battery,2030,3,3,4,0.0
1747,IE_Battery,2030,3,5,6,0.0
1748,IE_Battery,2030,3,7,8,0.0
1749,IE_Battery,2030,3,9,10,0.0
1750,IE_Battery,2030,3,11,12,0.0
1751,IE_Battery,2030,3,13,14,0.0
1752,IE_Battery,2030,3,15,16,0.0
1753,IE_Battery,2030,3,17,18,0.0
1754,IE_Battery,2030,3,19,20,0.0
1755,IE_Battery,2030,3,21,22,0.0
1756,IE_Battery,2030,3,23,24,0.0
1757,IE_Battery,2030,4,1,2,0.0
1758,IE_Battery,2030,4,3,4,0.0
1759,IE_Battery,2030,4,5,6,0.0
1760,IE_Battery,2030,4,7,8,0.0
1761,IE_Battery,2030,4,9,10,0.0
1762,IE_Battery,2030,4,11,12,0.0
1763,IE_Battery,2030,4,13,14,0.0
1764,IE_Battery,2030,4,15,16,0.0
1765,IE_Battery,2030,4,17,18,0.0
1766,IE_Battery,2030,4,19,20,0.0
1767,IE_Battery,2030,4,21,22,0.0
1768,IE_Battery,2030,4,23,24,0.0
1769,IE_Battery,2030,5,1,2,0.0
1770,IE_Battery,2030,5,3,4,0.0
1771,IE_Battery,2030,5,5,6,0.0
1772,IE_Battery,2030,5,7,8,0.0
1773,IE_Battery,2030,5,9,10,0.0
1774,IE_Battery,2030,5,11,12,0.0
1775,IE_Battery,2030,5,13,14,0.0
1776,IE_Battery,2030,5,15,16,0.0
1777,IE_Battery,2030,5,17,18,0.0
1778,IE_Battery,2030,5,19,20,0.0
1779,IE_Battery,2030,5,21,22,0.0
1780,IE_Battery,2030,5,23,24,0.0
1781,IE_Battery,2030,6,1,2,0.0
1782,IE_Battery,2030,6,3,4,0.0
1783,IE_Battery,2030,6,5,6,0.0
1784,IE_Battery,2030,6,7,8,4.513630303770696
1785,IE_Battery,2030,6,9,10,4.513630303770696
1786,IE_Battery,2030,6,11,12,0.0
1787,IE_Battery,2030,6,13,14,0.0
1788,IE_Battery,2030,6,15,16,0.0
1789,IE_Battery,2030,6,17,18,0.0
1790,IE_Battery,2030,6,19,20,0.0
1791,IE_Battery,2030,6,21,22,0.0
1792,IE_Battery,2030,6,23,24,0.0
1793,IE_Battery,2030,7,1,2,0.0
1794,IE_Battery,2030,7,3,4,0.0
1795,IE_Battery,2030,7,5,6,0.0
1796,IE_Battery,2030,7,7,8,4.513630303770696
1797,IE_Battery,2030,7,9,10,4.513630303770696
1798,IE_Battery,2030,7,11,12,0.0
1799,IE_Battery,2030,7,13,14,0.0
1800,IE_Battery,2030,7,15,16,0.0
1801,IE_Battery,2030,7,17,18,4.513630303770696
1802,IE_Battery,2030,7,19,20,0.0
1803,IE_Battery,2030,7,21,22,0.0
1804,IE_Battery,2030,7,23,24,0.0
1805,IE_Battery,2030,8,1,2,0.0
1806,IE_Battery,2030,8,3,4,0.0
1807,IE_Battery,2030,8,5,6,0.0
1808,IE_Battery,2030,8,7,8,0.0
1809,IE_Battery,2030,8,9,10,0.0
1810,IE_Battery,2030,8,11,12,0.0
1811,IE_Battery,2030,8,13,14,0.0
1812,IE_Battery,2030,8,15,16,0.0
1813,IE_Battery,2030,8,17,18,0.0
1814,IE_Battery,2030,8,19,20,0.0
1815,IE_Battery,2030,8,21,22,0.0
1816,IE_Battery,2030,8,23,24,0.0
1817,IE_Battery,2030,9,1,2,0.0
1818,IE_Battery,2030,9,3,4,0.0
1819,IE_Battery,2030,9,5,6,0.0
1820,IE_Battery,2030,9,7,8,0.0
1821,IE_Battery,2030,9,9,10,4.513630303770696
1822,IE_Battery,2030,9,11,12,0.0
1823,IE_Battery,2030,9,13,14,0.0
1824,IE_Battery,2030,9,15,16,0.0
1825,IE_Battery,2030,9,17,18,4.513630303770696
1826,IE_Battery,2030,9,19,20,0.0
1827,IE_Battery,2030,9,21,22,0.0
1828,IE_Battery,2030,9,23,24,0.0
1829,IE_Battery,2030,10,1,2,0.0
1830,IE_Battery,2030,10,3,4,0.0
1831,IE_Battery,2030,10,5,6,0.0
1832,IE_Battery,2030,10,7,8,4.513630303770696
1833,IE_Battery,2030,10,9,10,0.0
1834,IE_Battery,2030,10,11,12,0.0
1835,IE_Battery,2030,10,13,14,0.0
1836,IE_Battery,2030,10,15,16,4.513630303770696
1837,IE_Battery,2030,10,17,18,4.513630303770696
1838,IE_Battery,2030,10,19,20,0.0
1839,IE_Battery,2030,10,21,22,0.0
1840,IE_Battery,2030,10,23,24,0.0
1841,IT_Battery,2030,1,1,3,561.5644691169218
1842,IT_Battery,2030,1,4,6,1596.461780996855
1843,IT_Battery,2030,1,7,9,0.0
1844,IT_Battery,2030,1,10,12,0.0
1845,IT_Battery,2030,1,13,15,1188.918677876096
1846,IT_Battery,2030,1,16,18,1622.0150412361545
1847,IT_Battery,2030,1,19,21,91.70306959739537
1848,IT_Battery,2030,1,22,24,0.0
1849,IT_Battery,2030,2,1,3,1622.0150412361545
1850,IT_Battery,2030,2,4,6,0.0
1851,IT_Battery,2030,2,7,9,0.0
1852,IT_Battery,2030,2,10,12,0.0
1853,IT_Battery,2030,2,13,15,1622.0150412361545
1854,IT_Battery,2030,2,16,18,0.0
1855,IT_Battery,2030,2,19,21,0.0
1856,IT_Battery,2030,2,22,24,0.0
1857,IT_Battery,2030,3,1,3,1622.0150412361545
1858,IT_Battery,2030,3,4,6,1622.0150412361545
1859,IT_Battery,2030,3,7,9,0.0
1860,IT_Battery,2030,3,10,12,0.0
1861,IT_Battery,2030,3,13,15,1622.0150412361545
1862,IT_Battery,2030,3,16,18,1622.0150412361872
1863,IT_Battery,2030,3,19,21,1.2791995652551122
1864,IT_Battery,2030,3,22,24,0.0
1865,IT_Battery,2030,4,1,3,1622.0150412361545
1866,IT_Battery,2030,4,4,6,666.7805420370023
1867,IT_Battery,2030,4,7,9,1622.0150412361545
1868,IT_Battery,2030,4,10,12,1622.0150412361545
1869,IT_Battery,2030,4,13,15,37.14703110618575
1870,IT_Battery,2030,4,16,18,1622.0150412361545
1871,IT_Battery,2030,4,19,21,0.0
1872,IT_Battery,2030,4,22,24,0.0
1873,IT_Battery,2030,5,1,3,0.0
1874,IT_Battery,2030,5,4,6,1622.0150412361545
1875,IT_Battery,2030,5,7,9,0.0
1876,IT_Battery,2030,5,10,12,1622.0150412361545
1877,IT_Battery,2030,5,13,15,1622.0150412361545
1878,IT_Battery,2030,5,16,18,1622.0150412361545
1879,IT_Battery,2030,5,19,21,0.0
1880,IT_Battery,2030,5,22,24,0.0
1881,IT_Battery,2030,6,1,3,1622.0150412361545
1882,IT_Battery,2030,6,4,6,0.0
1883,IT_Battery,2030,6,7,9,0.0
1884,IT_Battery,2030,6,10,12,0.0
1885,IT_Battery,2030,6,13,15,1622.0150412361545
1886,IT_Battery,2030,6,16,18,0.0
1887,IT_Battery,2030,6,19,21,0.0
1888,IT_Battery,2030,6,22,24,0.0
1889,IT_Battery,2030,7,1,3,1622.0150412361545
1890,IT_Battery,2030,7,4,6,0.0
1891,IT_Battery,2030,7,7,9,1622.0150412361545
1892,IT_Battery,2030,7,10,12,0.0
1893,IT_Battery,2030,7,13,15,1622.0150412361545
1894,IT_Battery,2030,7,16,18,1622.0150412361545
1895,IT_Battery,2030,7,19,21,0.0
1896,IT_Battery,2030,7,22,24,0.0
1897,IT_Battery,2030,8,1,3,1622.0150412361545
1898,IT_Battery,2030,8,4,6,0.0
1899,IT_Battery,2030,8,7,9,0.0
1900,IT_Battery,2030,8,10,12,1622.0150412361545
1901,IT_Battery,2030,8,13,15,0.0
1902,IT_Battery,2030,8,16,18,1622.0150412361545
1903,IT_Battery,2030,8,19,21,0.0
1904,IT_Battery,2030,8,22,24,0.0
1905,IT_Battery,2030,9,1,3,1622.0150412361545
1906,IT_Battery,2030,9,4,6,1491.507720396512
1907,IT_Battery,2030,9,7,9,0.0
1908,IT_Battery,2030,9,10,12,1622.0150412361545
1909,IT_Battery,2030,9,13,15,0.0
1910,IT_Battery,2030,9,16,18,1622.0150412361545
1911,IT_Battery,2030,9,19,21,0.0
1912,IT_Battery,2030,9,22,24,0.0
1913,IT_Battery,2030,10,1,3,1622.0150412361545
1914,IT_Battery,2030,10,4,6,792.5443019044269
1915,IT_Battery,2030,10,7,9,1622.0150412361545
1916,IT_Battery,2030,10,10,12,1622.0150412361545
1917,IT_Battery,2030,10,13,15,293.59313791588283
1918,IT_Battery,2030,10,16,18,1622.0150412361545
1919,IT_Battery,2030,10,19,21,14.785608968850283
1920,IT_Battery,2030,10,22,24,0.0
1921,LT_Battery,2030,1,1,3,0.0
1922,LT_Battery,2030,1,4,6,0.0
1923,LT_Battery,2030,1,7,9,0.0
1924,LT_Battery,2030,1,10,12,0.0
1925,LT_Battery,2030,1,13,15,0.0
1926,LT_Battery,2030,1,16,18,0.0
1927,LT_Battery,2030,1,19,21,0.0
1928,LT_Battery,2030,1,22,24,0.0
1929,LT_Battery,2030,2,1,3,0.0
1930,LT_Battery,2030,2,4,6,0.0
1931,LT_Battery,2030,2,7,9,0.0
1932,LT_Battery,2030,2,10,12,0.0
1933,LT_Battery,2030,2,13,15,0.0
1934,LT_Battery,2030,2,16,18,0.0
1935,LT_Battery,2030,2,19,21,0.0
1936,LT_Battery,2030,2,22,24,0.0
1937,LT_Battery,2030,3,1,3,0.0
1938,LT_Battery,2030,3,4,6,0.0
1939,LT_Battery,2030,3,7,9,0.0
1940,LT_Battery,2030,3,10,12,0.0
1941,LT_Battery,2030,3,13,15,0.0
1942,LT_Battery,2030,3,16,18,0.0
1943,LT_Battery,2030,3,19,21,0.0
1944,LT_Battery,2030,3,22,24,0.0
1945,LT_Battery,2030,4,1,3,0.0
1946,LT_Battery,2030,4,4,6,0.0
1947,LT_Battery,2030,4,7,9,0.0
1948,LT_Battery,2030,4,10,12,0.0
1949,LT_Battery,2030,4,13,15,0.0
1950,LT_Battery,2030,4,16,18,0.0
1951,LT_Battery,2030,4,19,21,0.0
1952,LT_Battery,2030,4,22,24,0.0
1953,LT_Battery,2030,5,1,3,0.0
1954,LT_Battery,2030,5,4,6,0.0
1955,LT_Battery,2030,5,7,9,0.0
1956,LT_Battery,2030,5,10,12,0.0
1957,LT_Battery,2030,5,13,15,0.0
1958,LT_Battery,2030,5,16,18,0.0
1959,LT_Battery,2030,5,19,21,0.0
1960,LT_Battery,2030,5,22,24,0.0
1961,LT_Battery,2030,6,1,3,0.0
1962,LT_Battery,2030,6,4,6,0.0
1963,LT_Battery,2030,6,7,9,0.0
1964,LT_Battery,2030,6,10,12,0.0
1965,LT_Battery,2030,6,13,15,0.0
1966,LT_Battery,2030,6,16,18,0.0
1967,LT_Battery,2030,6,19,21,0.0
1968,LT_Battery,2030,6,22,24,0.0
1969,LT_Battery,2030,7,1,3,0.0
1970,LT_Battery,2030,7,4,6,0.0
1971,LT_Battery,2030,7,7,9,0.0
1972,LT_Battery,2030,7,10,12,0.0
1973,LT_Battery,2030,7,13,15,0.0
1974,LT_Battery,2030,7,16,18,0.0
1975,LT_Battery,2030,7,19,21,0.0
1976,LT_Battery,2030,7,22,24,0.0
1977,LT_Battery,2030,8,1,3,0.0
1978,LT_Battery,2030,8,4,6,0.0
1979,LT_Battery,2030,8,7,9,0.0
1980,LT_Battery,2030,8,10,12,0.0
1981,LT_Battery,2030,8,13,15,0.0
1982,LT_Battery,2030,8,16,18,0.0
1983,LT_Battery,2030,8,19,21,0.0
1984,LT_Battery,2030,8,22,24,0.0
1985,LT_Battery,2030,9,1,3,0.0
1986,LT_Battery,2030,9,4,6,0.0
1987,LT_Battery,2030,9,7,9,0.0
1988,LT_Battery,2030,9,10,12,0.0
1989,LT_Battery,2030,9,13,15,0.0
1990,LT_Battery,2030,9,16,18,0.0
1991,LT_Battery,2030,9,19,21,0.0
1992,LT_Battery,2030,9,22,24,0.0
1993,LT_Battery,2030,10,1,3,0.0
1994,LT_Battery,2030,10,4,6,0.0
1995,LT_Battery,2030,10,7,9,0.0
1996,LT_Battery,2030,10,10,12,0.0
1997,LT_Battery,2030,10,13,15,0.0
1998,LT_Battery,2030,10,16,18,0.0
1999,LT_Battery,2030,10,19,21,0.0
2000,LT_Battery,2030,10,22,24,0.0
2001,LU_Battery,2030,1,1,2,176.1991311995105
2002,LU_Battery,2030,1,3,4,136.4837519232843
2003,LU_Battery,2030,1,5,6,11.787649790945496
2004,LU_Battery,2030,1,7,8,83.80007673253019
2005,LU_Battery,2030,1,9,10,181.96053245362265
2006,LU_Battery,2030,1,11,12,5.7614012541124
2007,LU_Battery,2030,1,13,14,0.0
2008,LU_Battery,2030,1,15,16,95.21059653479304
2009,LU_Battery,2030,1,17,18,181.96053245362282
2010,LU_Battery,2030,1,19,20,181.96053245362305
2011,LU_Battery,2030,1,21,22,134.73975357732178
2012,LU_Battery,2030,1,23,24,0.0
2013,LU_Battery,2030,2,1,2,176.19913119951025
2014,LU_Battery,2030,2,3,4,0.0
2015,LU_Battery,2030,2,5,6,119.86482358375315
2016,LU_Battery,2030,2,7,8,176.19913119951025
2017,LU_Battery,2030,2,9,10,60.15163187133385
2018,LU_Battery,2030,2,11,12,0.0
2019,LU_Battery,2030,2,13,14,0.0
2020,LU_Battery,2030,2,15,16,0.0
2021,LU_Battery,2030,2,17,18,176.19913119951025
2022,LU_Battery,2030,2,19,20,103.46873184539368
2023,LU_Battery,2030,2,21,22,6.155965071393666
2024,LU_Battery,2030,2,23,24,0.0
2025,LU_Battery,2030,3,1,2,176.19913119951025
2026,LU_Battery,2030,3,3,4,181.96053245362282
2027,LU_Battery,2030,3,5,6,181.96053245362282
2028,LU_Battery,2030,3,7,8,181.96053245362282
2029,LU_Battery,2030,3,9,10,94.03910452479568
2030,LU_Battery,2030,3,11,12,181.96053245362282
2031,LU_Battery,2030,3,13,14,177.0465444236229
2032,LU_Battery,2030,3,15,16,104.18528756058822
2033,LU_Battery,2030,3,17,18,0.0
2034,LU_Battery,2030,3,19,20,0.0
2035,LU_Battery,2030,3,21,22,0.0
2036,LU_Battery,2030,3,23,24,0.0
2037,LU_Battery,2030,4,1,2,35.21595930904351
2038,LU_Battery,2030,4,3,4,56.079014564318356
2039,LU_Battery,2030,4,5,6,181.96053245362282
2040,LU_Battery,2030,4,7,8,181.96053245362282
2041,LU_Battery,2030,4,9,10,172.7476459331849
2042,LU_Battery,2030,4,11,12,70.54631524788175
2043,LU_Battery,2030,4,13,14,77.63706617796942
2044,LU_Battery,2030,4,15,16,181.9605324536234
2045,LU_Battery,2030,4,17,18,175.46049781284188
2046,LU_Battery,2030,4,19,20,42.44844305449396
2047,LU_Battery,2030,4,21,22,22.900358868059186
2048,LU_Battery,2030,4,23,24,0.0
2049,LU_Battery,2030,5,1,2,176.19913119951025
2050,LU_Battery,2030,5,3,4,0.0
2051,LU_Battery,2030,5,5,6,0.0
2052,LU_Battery,2030,5,7,8,0.0
2053,LU_Battery,2030,5,9,10,0.0
2054,LU_Battery,2030,5,11,12,0.0
2055,LU_Battery,2030,5,13,14,0.0
2056,LU_Battery,2030,5,15,16,0.0
2057,LU_Battery,2030,5,17,18,0.0
2058,LU_Battery,2030,5,19,20,0.0
2059,LU_Battery,2030,5,21,22,0.0
2060,LU_Battery,2030,5,23,24,0.0
2061,LU_Battery,2030,6,1,2,5.76140125411257
2062,LU_Battery,2030,6,3,4,181.96053245362282
2063,LU_Battery,2030,6,5,6,181.96053245362282
2064,LU_Battery,2030,6,7,8,57.46037421506793
2065,LU_Battery,2030,6,9,10,181.9605324536234
2066,LU_Battery,2030,6,11,12,66.02682190840211
2067,LU_Battery,2030,6,13,14,0.44593229640277343
2068,LU_Battery,2030,6,15,16,83.94714266273691
2069,LU_Battery,2030,6,17,18,181.96053245362282
2070,LU_Battery,2030,6,19,20,181.96053245362307
2071,LU_Battery,2030,6,21,22,62.105585326290054
2072,LU_Battery,2030,6,23,24,0.0
2073,LU_Battery,2030,7,1,2,0.0
2074,LU_Battery,2030,7,3,4,95.34672849502749
2075,LU_Battery,2030,7,5,6,181.96053245362282
2076,LU_Battery,2030,7,7,8,74.34961516362341
2077,LU_Battery,2030,7,9,10,4.346673536866092
2078,LU_Battery,2030,7,11,12,20.747165378109685
2079,LU_Battery,2030,7,13,14,0.0
2080,LU_Battery,2030,7,15,16,108.24020189394696
2081,LU_Battery,2030,7,17,18,181.96053245362282
2082,LU_Battery,2030,7,19,20,84.76845202827167
2083,LU_Battery,2030,7,21,22,0.0
2084,LU_Battery,2030,7,23,24,0.0
2085,LU_Battery,2030,8,1,2,176.19913119951025
2086,LU_Battery,2030,8,3,4,0.0
2087,LU_Battery,2030,8,5,6,0.0
2088,LU_Battery,2030,8,7,8,0.0
2089,LU_Battery,2030,8,9,10,0.0
2090,LU_Battery,2030,8,11,12,0.0
2091,LU_Battery,2030,8,13,14,0.0
2092,LU_Battery,2030,8,15,16,0.0
2093,LU_Battery,2030,8,17,18,0.0
2094,LU_Battery,2030,8,19,20,0.0
2095,LU_Battery,2030,8,21,22,0.0
2096,LU_Battery,2030,8,23,24,0.0
2097,LU_Battery,2030,9,1,2,176.19913119951025
2098,LU_Battery,2030,9,3,4,0.0
2099,LU_Battery,2030,9,5,6,176.19913119951025
2100,LU_Battery,2030,9,7,8,0.0
2101,LU_Battery,2030,9,9,10,0.0
2102,LU_Battery,2030,9,11,12,0.0
2103,LU_Battery,2030,9,13,14,0.0
2104,LU_Battery,2030,9,15,16,0.0
2105,LU_Battery,2030,9,17,18,0.0
2106,LU_Battery,2030,9,19,20,83.3709828680469
2107,LU_Battery,2030,9,21,22,181.96053245362282
2108,LU_Battery,2030,9,23,24,181.96053245362282
2109,LU_Battery,2030,10,1,2,141.0093471482603
2110,LU_Battery,2030,10,3,4,181.96053245362282
2111,LU_Battery,2030,10,5,6,6.3805146222746885
2112,LU_Battery,2030,10,7,8,0.0
2113,LU_Battery,2030,10,9,10,0.0
2114,LU_Battery,2030,10,11,12,0.0
2115,LU_Battery,2030,10,13,14,0.0
2116,LU_Battery,2030,10,15,16,80.25347530937461
2117,LU_Battery,2030,10,17,18,27.988498800026264
2118,LU_Battery,2030,10,19,20,5.76140125411257
2119,LU_Battery,2030,10,21,22,59.49959248299996
2120,LU_Battery,2030,10,23,24,0.0
2121,LV_Battery,2030,1,1,4,0.0
2122,LV_Battery,2030,1,5,8,0.0
2123,LV_Battery,2030,1,9,12,0.0
2124,LV_Battery,2030,1,13,16,0.0
2125,LV_Battery,2030,1,17,20,0.0
2126,LV_Battery,2030,1,21,24,0.0
2127,LV_Battery,2030,2,1,4,0.0
2128,LV_Battery,2030,2,5,8,0.0
2129,LV_Battery,2030,2,9,12,0.0
2130,LV_Battery,2030,2,13,16,0.0
2131,LV_Battery,2030,2,17,20,0.0
2132,LV_Battery,2030,2,21,24,0.0
2133,LV_Battery,2030,3,1,4,0.0
2134,LV_Battery,2030,3,5,8,0.0
2135,LV_Battery,2030,3,9,12,0.0
2136,LV_Battery,2030,3,13,16,0.0
2137,LV_Battery,2030,3,17,20,0.0
2138,LV_Battery,2030,3,21,24,0.0
2139,LV_Battery,2030,4,1,4,0.0
2140,LV_Battery,2030,4,5,8,0.0
2141,LV_Battery,2030,4,9,12,0.0
2142,LV_Battery,2030,4,13,16,0.0
2143,LV_Battery,2030,4,17,20,0.0
2144,LV_Battery,2030,4,21,24,0.0
2145,LV_Battery,2030,5,1,4,0.0
2146,LV_Battery,2030,5,5,8,0.0
2147,LV_Battery,2030,5,9,12,0.0
2148,LV_Battery,2030,5,13,16,0.0
2149,LV_Battery,2030,5,17,20,0.0
2150,LV_Battery,2030,5,21,24,0.0
2151,LV_Battery,2030,6,1,4,0.0
2152,LV_Battery,2030,6,5,8,0.0
2153,LV_Battery,2030,6,9,12,0.0
2154,LV_Battery,2030,6,13,16,0.0
2155,LV_Battery,2030,6,17,20,0.0
2156,LV_Battery,2030,6,21,24,0.0
2157,LV_Battery,2030,7,1,4,0.0
2158,LV_Battery,2030,7,5,8,0.0
2159,LV_Battery,2030,7,9,12,0.0
2160,LV_Battery,2030,7,13,16,0.0
2161,LV_Battery,2030,7,17,20,0.0
2162,LV_Battery,2030,7,21,24,0.0
2163,LV_Battery,2030,8,1,4,0.0
2164,LV_Battery,2030,8,5,8,0.0
2165,LV_Battery,2030,8,9,12,0.0
2166,LV_Battery,2030,8,13,16,0.0
2167,LV_Battery,2030,8,17,20,0.0
2168,LV_Battery,2030,8,21,24,0.0
2169,LV_Battery,2030,9,1,4,0.0
2170,LV_Battery,2030,9,5,8,0.0
2171,LV_Battery,2030,9,9,12,0.0
2172,LV_Battery,2030,9,13,16,0.0
2173,LV_Battery,2030,9,17,20,0.0
2174,LV_Battery,2030,9,21,24,0.0
2175,LV_Battery,2030,10,1,4,0.0
2176,LV_Battery,2030,10,5,8,0.0
2177,LV_Battery,2030,10,9,12,0.0
2178,LV_Battery,2030,10,13,16,0.0
2179,LV_Battery,2030,10,17,20,0.0
2180,LV_Battery,2030,10,21,24,0.0
2181,MT_Battery,2030,1,1,4,0.0
2182,MT_Battery,2030,1,5,8,16.418483442566185
2183,MT_Battery,2030,1,9,12,0.0
2184,MT_Battery,2030,1,13,16,89.71906697977374
2185,MT_Battery,2030,1,17,20,120.2156206072246
2186,MT_Battery,2030,1,21,24,0.0
2187,MT_Battery,2030,2,1,4,0.0
2188,MT_Battery,2030,2,5,8,0.0
2189,MT_Battery,2030,2,9,12,0.0
2190,MT_Battery,2030,2,13,16,120.21562064452156
2191,MT_Battery,2030,2,17,20,120.21562064452156
2192,MT_Battery,2030,2,21,24,0.0
2193,MT_Battery,2030,3,1,4,0.0
2194,MT_Battery,2030,3,5,8,0.0
2195,MT_Battery,2030,3,9,12,120.21562064452156
2196,MT_Battery,2030,3,13,16,74.87664889914231
2197,MT_Battery,2030,3,17,20,120.21562064452156
2198,MT_Battery,2030,3,21,24,0.0
2199,MT_Battery,2030,4,1,4,0.0
2200,MT_Battery,2030,4,5,8,120.21562064452156
2201,MT_Battery,2030,4,9,12,0.0
2202,MT_Battery,2030,4,13,16,120.21562064452156
2203,MT_Battery,2030,4,17,20,120.21562064452156
2204,MT_Battery,2030,4,21,24,0.0
2205,MT_Battery,2030,5,1,4,0.0
2206,MT_Battery,2030,5,5,8,65.71765656876765
2207,MT_Battery,2030,5,9,12,0.0
2208,MT_Battery,2030,5,13,16,120.21562064452156
2209,MT_Battery,2030,5,17,20,120.21562064452156
2210,MT_Battery,2030,5,21,24,0.0
2211,MT_Battery,2030,6,1,4,0.0
2212,MT_Battery,2030,6,5,8,0.0
2213,MT_Battery,2030,6,9,12,0.0
2214,MT_Battery,2030,6,13,16,120.21562064452156
2215,MT_Battery,2030,6,17,20,120.21562064452156
2216,MT_Battery,2030,6,21,24,0.0
2217,MT_Battery,2030,7,1,4,0.0
2218,MT_Battery,2030,7,5,8,0.0
2219,MT_Battery,2030,7,9,12,0.0
2220,MT_Battery,2030,7,13,16,120.21562064452156
2221,MT_Battery,2030,7,17,20,120.21562064452156
2222,MT_Battery,2030,7,21,24,0.0
2223,MT_Battery,2030,8,1,4,0.0
2224,MT_Battery,2030,8,5,8,0.0
2225,MT_Battery,2030,8,9,12,0.0
2226,MT_Battery,2030,8,13,16,120.21562064452156
2227,MT_Battery,2030,8,17,20,120.21562064452156
2228,MT_Battery,2030,8,21,24,0.0
2229,MT_Battery,2030,9,1,4,0.0
2230,MT_Battery,2030,9,5,8,0.0
2231,MT_Battery,2030,9,9,12,0.0
2232,MT_Battery,2030,9,13,16,120.21562064452156
2233,MT_Battery,2030,9,17,20,3.7296786103979684e-08
2234,MT_Battery,2030,9,21,24,0.0
2235,MT_Battery,2030,10,1,4,0.0
2236,MT_Battery,2030,10,5,8,0.0
2237,MT_Battery,2030,10,9,12,0.0
2238,MT_Battery,2030,10,13,16,120.21562064452156
2239,MT_Battery,2030,10,17,20,120.21562064452156
2240,MT_Battery,2030,10,21,24,0.0
2241,NL_Battery,2030,1,1,1,0.0
2242,NL_Battery,2030,1,2,2,0.0
2243,NL_Battery,2030,1,3,3,47.517553432043314
2244,NL_Battery,2030,1,4,4,47.517553432043314
2245,NL_Battery,2030,1,5,5,47.517553432043314
2246,NL_Battery,2030,1,6,6,47.517553432043314
2247,NL_Battery,2030,1,7,7,36.017513456938104
2248,NL_Battery,2030,1,8,8,0.0
2249,NL_Battery,2030,1,9,9,47.517553432051045
2250,NL_Battery,2030,1,10,10,14.124416590045033
2251,NL_Battery,2030,1,11,11,47.517553432043314
2252,NL_Battery,2030,1,12,12,47.5175534320515
2253,NL_Battery,2030,1,13,13,0.0
2254,NL_Battery,2030,1,14,14,0.0
2255,NL_Battery,2030,1,15,15,47.517553432051045
2256,NL_Battery,2030,1,16,16,0.0
2257,NL_Battery,2030,1,17,17,0.0
2258,NL_Battery,2030,1,18,18,47.517553432043314
2259,NL_Battery,2030,1,19,19,0.0
2260,NL_Battery,2030,1,20,20,23.553895519984508
2261,NL_Battery,2030,1,21,21,47.51755343205036
2262,NL_Battery,2030,1,22,22,36.16914484703557
2263,NL_Battery,2030,1,23,23,0.0
2264,NL_Battery,2030,1,24,24,47.517553432043314
2265,NL_Battery,2030,2,1,1,0.0
2266,NL_Battery,2030,2,2,2,0.0
2267,NL_Battery,2030,2,3,3,0.0
2268,NL_Battery,2030,2,4,4,0.0
2269,NL_Battery,2030,2,5,5,47.517553432043314
2270,NL_Battery,2030,2,6,6,47.517553432043314
2271,NL_Battery,2030,2,7,7,47.517553432043314
2272,NL_Battery,2030,2,8,8,0.0
2273,NL_Battery,2030,2,9,9,47.517553432043314
2274,NL_Battery,2030,2,10,10,0.0
2275,NL_Battery,2030,2,11,11,47.517553432043314
2276,NL_Battery,2030,2,12,12,47.517553432043314
2277,NL_Battery,2030,2,13,13,0.0
2278,NL_Battery,2030,2,14,14,47.517553432043314
2279,NL_Battery,2030,2,15,15,47.517553432043314
2280,NL_Battery,2030,2,16,16,0.0
2281,NL_Battery,2030,2,17,17,47.517553432043314
2282,NL_Battery,2030,2,18,18,0.0
2283,NL_Battery,2030,2,19,19,47.517553432043314
2284,NL_Battery,2030,2,20,20,0.0
2285,NL_Battery,2030,2,21,21,0.0
2286,NL_Battery,2030,2,22,22,0.0
2287,NL_Battery,2030,2,23,23,0.0
2288,NL_Battery,2030,2,24,24,0.0
2289,NL_Battery,2030,3,1,1,0.0
2290,NL_Battery,2030,3,2,2,0.0
2291,NL_Battery,2030,3,3,3,0.0
2292,NL_Battery,2030,3,4,4,0.0
2293,NL_Battery,2030,3,5,5,0.0
2294,NL_Battery,2030,3,6,6,0.0
2295,NL_Battery,2030,3,7,7,0.0
2296,NL_Battery,2030,3,8,8,0.0
2297,NL_Battery,2030,3,9,9,0.0
2298,NL_Battery,2030,3,10,10,0.0
2299,NL_Battery,2030,3,11,11,0.0
2300,NL_Battery,2030,3,12,12,0.0
2301,NL_Battery,2030,3,13,13,0.0
2302,NL_Battery,2030,3,14,14,0.0
2303,NL_Battery,2030,3,15,15,0.0
2304,NL_Battery,2030,3,16,16,0.0
2305,NL_Battery,2030,3,17,17,0.0
2306,NL_Battery,2030,3,18,18,0.0
2307,NL_Battery,2030,3,19,19,0.0
2308,NL_Battery,2030,3,20,20,0.0
2309,NL_Battery,2030,3,21,21,0.0
2310,NL_Battery,2030,3,22,22,0.0
2311,NL_Battery,2030,3,23,23,0.0
2312,NL_Battery,2030,3,24,24,0.0
2313,NL_Battery,2030,4,1,1,0.0
2314,NL_Battery,2030,4,2,2,0.0
2315,NL_Battery,2030,4,3,3,0.0
2316,NL_Battery,2030,4,4,4,0.0
